recall_id,summary_name,mbits,recall_length,summary_length
67665f7b0329bd3e30515ad2,summary_gpt4o_76_1,-15.115096116012865,42,2882
5d542c3a5af5900019bc80c4,summary_gpt4o_180_1,30.68269877572493,1101,3334
5c5cad3e4ee81200018eafe2,summary_gpt4o_3_1,14.911668645800006,966,222
67d00ceb0de1512e5669d4c5,summary_gpt4o_58_1,8.133297528651838,962,2431
6710a58eeff954cb2243950e,summary_gpt4o_10_1,27.637375263230012,448,562
673feeafa80a279f5cc63e33,summary_gpt4o_25_1,30.15125850656716,838,1170
5d542c3a5af5900019bc80c4,summary_gpt4o_181_1,43.28591804384996,1101,2652
67665f7b0329bd3e30515ad2,summary_gpt4o_77_1,12.542699595804152,42,2412
5c5cad3e4ee81200018eafe2,summary_gpt4o_40_1,43.449813584919866,966,1951
67d00ceb0de1512e5669d4c5,summary_gpt4o_59_1,11.77826450449993,962,2094
5c5cad3e4ee81200018eafe2,summary_gpt4o_41_1,46.4315104036059,966,2233
5d542c3a5af5900019bc80c4,summary_gpt4o_182_1,16.301769540375517,1101,6567
673feeafa80a279f5cc63e33,summary_gpt4o_26_1,33.47283350249995,838,1288
67665f7b0329bd3e30515ad2,summary_gpt4o_78_1,-20.382993953914134,42,4135
6710a58eeff954cb2243950e,summary_gpt4o_110_1,-7.218748895066256,448,3495
67d00ceb0de1512e5669d4c5,summary_gpt4o_5_1,12.500052642999975,962,347
6710a58eeff954cb2243950e,summary_gpt4o_11_1,11.674368999869898,448,645
5d542c3a5af5900019bc80c4,summary_gpt4o_183_1,27.232742606389365,1101,3384
673feeafa80a279f5cc63e33,summary_gpt4o_27_1,28.87263216095789,838,1517
67d00ceb0de1512e5669d4c5,summary_gpt4o_60_1,4.154419381781963,962,2457
5c5cad3e4ee81200018eafe2,summary_gpt4o_42_1,45.95704989055298,966,1795
67665f7b0329bd3e30515ad2,summary_gpt4o_79_1,-3.1327932048202456,42,3494
6710a58eeff954cb2243950e,summary_gpt4o_120_1,1.2589609013248264,448,3707
673feeafa80a279f5cc63e33,summary_gpt4o_28_1,25.63983330489998,838,1243
5c5cad3e4ee81200018eafe2,summary_gpt4o_43_1,27.88627565100296,966,2308
67665f7b0329bd3e30515ad2,summary_gpt4o_7_1,8.694815307370021,42,382
673feeafa80a279f5cc63e33,summary_gpt4o_29_1,26.89265495762993,838,1192
67d00ceb0de1512e5669d4c5,summary_gpt4o_61_1,9.85927279437692,962,2542
5d542c3a5af5900019bc80c4,summary_gpt4o_184_1,30.60758273999727,1101,3004
5c5cad3e4ee81200018eafe2,summary_gpt4o_44_1,26.45483943343413,966,1696
673feeafa80a279f5cc63e33,summary_gpt4o_30_1,31.026878160473984,838,1313
67665f7b0329bd3e30515ad2,summary_gpt4o_80_1,-19.247237670419963,42,3176
6710a58eeff954cb2243950e,summary_gpt4o_12_1,1.943196968459972,448,606
5d542c3a5af5900019bc80c4,summary_gpt4o_185_1,17.393380785190402,1101,5430
6710a58eeff954cb2243950e,summary_gpt4o_130_1,-27.187072415812057,448,5111
5c5cad3e4ee81200018eafe2,summary_gpt4o_45_1,26.01376139422905,966,1886
67d00ceb0de1512e5669d4c5,summary_gpt4o_62_1,17.462496675281955,962,1947
5d542c3a5af5900019bc80c4,summary_gpt4o_186_1,-32.94298184765921,1101,8438
67665f7b0329bd3e30515ad2,summary_gpt4o_81_1,-5.177338150851028,42,2739
6710a58eeff954cb2243950e,summary_gpt4o_13_1,16.423242898199987,448,833
67d00ceb0de1512e5669d4c5,summary_gpt4o_63_1,-0.7153216273759426,962,2403
5c5cad3e4ee81200018eafe2,summary_gpt4o_46_1,34.436873902600155,966,1962
673feeafa80a279f5cc63e33,summary_gpt4o_32_1,44.46749419008211,838,1291
5d542c3a5af5900019bc80c4,summary_gpt4o_187_1,-14.053253667802435,1101,7899
67665f7b0329bd3e30515ad2,summary_gpt4o_82_1,-14.281587845533068,42,3090
673feeafa80a279f5cc63e33,summary_gpt4o_31_1,46.65490590738,838,1221
6710a58eeff954cb2243950e,summary_gpt4o_140_1,1.9661929775238605,448,2344
67d00ceb0de1512e5669d4c5,summary_gpt4o_64_1,14.045272424729774,962,2483
673feeafa80a279f5cc63e33,summary_gpt4o_33_1,38.441333920960005,838,1299
5d542c3a5af5900019bc80c4,summary_gpt4o_189_1,30.88860243654085,1101,3213
5c5cad3e4ee81200018eafe2,summary_gpt4o_47_1,41.53358777564097,966,2011
67d00ceb0de1512e5669d4c5,summary_gpt4o_65_1,28.122265010877072,962,2026
5c5cad3e4ee81200018eafe2,summary_gpt4o_48_1,34.174534851075805,966,2356
6710a58eeff954cb2243950e,summary_gpt4o_14_1,26.10849932725,448,674
67665f7b0329bd3e30515ad2,summary_gpt4o_83_1,9.528886036063795,42,2641
5d542c3a5af5900019bc80c4,summary_gpt4o_18_1,25.53312243149992,1101,768
67665f7b0329bd3e30515ad2,summary_gpt4o_84_1,-17.632590747319227,42,3636
67d00ceb0de1512e5669d4c5,summary_gpt4o_66_1,10.1548397905201,962,1977
5c5cad3e4ee81200018eafe2,summary_gpt4o_49_1,34.072103632191784,966,2063
6710a58eeff954cb2243950e,summary_gpt4o_150_1,22.873225942192903,448,1862
5d542c3a5af5900019bc80c4,summary_gpt4o_190_1,43.88818684657144,1101,3049
673feeafa80a279f5cc63e33,summary_gpt4o_34_1,35.189701041616104,838,1458
67665f7b0329bd3e30515ad2,summary_gpt4o_85_1,0.5780667891558551,42,2360
67d00ceb0de1512e5669d4c5,summary_gpt4o_67_1,-9.4393417889562,962,2589
6710a58eeff954cb2243950e,summary_gpt4o_15_1,22.93775089827801,448,828
5d542c3a5af5900019bc80c4,summary_gpt4o_191_1,-27.915382265654443,1101,7015
673feeafa80a279f5cc63e33,summary_gpt4o_35_1,26.883210885274934,838,1337
67665f7b0329bd3e30515ad2,summary_gpt4o_86_1,-0.8151037266300136,42,3016
5c5cad3e4ee81200018eafe2,summary_gpt4o_4_1,21.78890408753,966,330
67d00ceb0de1512e5669d4c5,summary_gpt4o_68_1,24.15488701864001,962,1927
673feeafa80a279f5cc63e33,summary_gpt4o_36_1,36.040579203420066,838,1547
5d542c3a5af5900019bc80c4,summary_gpt4o_192_1,37.6391352980072,1101,2631
5c5cad3e4ee81200018eafe2,summary_gpt4o_50_1,43.26256420507002,966,2236
6710a58eeff954cb2243950e,summary_gpt4o_160_1,1.8156297465429816,448,2963
67d00ceb0de1512e5669d4c5,summary_gpt4o_69_1,5.6962902923660295,962,2969
67665f7b0329bd3e30515ad2,summary_gpt4o_8_1,6.918365782740011,42,617
673feeafa80a279f5cc63e33,summary_gpt4o_37_1,39.76735288200791,838,2012
5d542c3a5af5900019bc80c4,summary_gpt4o_193_1,5.375482173126784,1101,6556
6710a58eeff954cb2243950e,summary_gpt4o_16_1,20.15636612162996,448,889
5c5cad3e4ee81200018eafe2,summary_gpt4o_51_1,35.28149683386209,966,2140
67d00ceb0de1512e5669d4c5,summary_gpt4o_6_1,14.710067123600028,962,388
6710a58eeff954cb2243950e,summary_gpt4o_170_1,-12.78085925970754,448,4716
673feeafa80a279f5cc63e33,summary_gpt4o_38_1,40.63326512482206,838,1437
5d542c3a5af5900019bc80c4,summary_gpt4o_194_1,-27.40452584900322,1101,5161
67665f7b0329bd3e30515ad2,summary_gpt4o_90_1,-4.967067911361028,42,2408
5c5cad3e4ee81200018eafe2,summary_gpt4o_52_1,34.85196163949013,966,2113
673feeafa80a279f5cc63e33,summary_gpt4o_39_1,20.42107342011127,838,2048
67665f7b0329bd3e30515ad2,summary_gpt4o_9_1,7.041903105700044,42,555
67d00ceb0de1512e5669d4c5,summary_gpt4o_70_1,10.691041200714151,962,2792
6710a58eeff954cb2243950e,summary_gpt4o_17_1,10.919734341000035,448,845
5d542c3a5af5900019bc80c4,summary_gpt4o_19_1,12.30586776083004,1101,884
6710a58eeff954cb2243950e,summary_gpt4o_180_1,-5.815026604934019,448,3334
5c5cad3e4ee81200018eafe2,summary_gpt4o_53_1,45.209392345756896,966,2059
66c8a81f25959e5f183e2bb3,summary_gpt4o_100_1,10.945732620529952,443,2915
67d00ceb0de1512e5669d4c5,summary_gpt4o_71_1,-0.5063515782962895,962,2913
673feeafa80a279f5cc63e33,summary_gpt4o_3_1,26.153541961499997,838,222
5d542c3a5af5900019bc80c4,summary_gpt4o_20_1,31.88302102860007,1101,694
66c8a81f25959e5f183e2bb3,summary_gpt4o_10_1,13.582248204019947,443,562
67d00ceb0de1512e5669d4c5,summary_gpt4o_72_1,0.9648509359499258,962,3030
6710a58eeff954cb2243950e,summary_gpt4o_181_1,8.720574901580221,448,2652
673feeafa80a279f5cc63e33,summary_gpt4o_40_1,38.9382145638599,838,1951
5c5cad3e4ee81200018eafe2,summary_gpt4o_54_1,49.7645239931328,966,2625
5d542c3a5af5900019bc80c4,summary_gpt4o_21_1,19.915217714540177,1101,1139
66c8a81f25959e5f183e2bb3,summary_gpt4o_110_1,9.100436766387247,443,3495
5c5cad3e4ee81200018eafe2,summary_gpt4o_55_1,38.00380253219009,966,2756
67d00ceb0de1512e5669d4c5,summary_gpt4o_73_1,-14.66718577819188,962,2434
6710a58eeff954cb2243950e,summary_gpt4o_182_1,-20.852933713618313,448,6567
5d542c3a5af5900019bc80c4,summary_gpt4o_22_1,48.36550089816399,1101,1264
673feeafa80a279f5cc63e33,summary_gpt4o_41_1,36.48022763917015,838,2233
67d00ceb0de1512e5669d4c5,summary_gpt4o_74_1,-1.5312558258015088,962,3473
673feeafa80a279f5cc63e33,summary_gpt4o_42_1,47.536166018723065,838,1795
5c5cad3e4ee81200018eafe2,summary_gpt4o_56_1,27.49625177079679,966,2221
66c8a81f25959e5f183e2bb3,summary_gpt4o_11_1,24.133774989387973,443,645
5d542c3a5af5900019bc80c4,summary_gpt4o_23_1,14.781477066529987,1101,1001
6710a58eeff954cb2243950e,summary_gpt4o_183_1,0.5151647884295016,448,3384
5c5cad3e4ee81200018eafe2,summary_gpt4o_57_1,34.36276346058389,966,2195
67d00ceb0de1512e5669d4c5,summary_gpt4o_75_1,25.291359845532725,962,3110
66c8a81f25959e5f183e2bb3,summary_gpt4o_120_1,1.8387978842979464,443,3707
6710a58eeff954cb2243950e,summary_gpt4o_184_1,-7.694899355730968,448,3004
673feeafa80a279f5cc63e33,summary_gpt4o_43_1,36.50704009624292,838,2308
66c8a81f25959e5f183e2bb3,summary_gpt4o_12_1,29.520776886619956,443,606
5c5cad3e4ee81200018eafe2,summary_gpt4o_58_1,35.071935402820145,966,2431
6710a58eeff954cb2243950e,summary_gpt4o_185_1,-20.972925937905984,448,5430
5d542c3a5af5900019bc80c4,summary_gpt4o_24_1,12.654538670814873,1101,1052
67d00ceb0de1512e5669d4c5,summary_gpt4o_76_1,-12.904149301317148,962,2882
673feeafa80a279f5cc63e33,summary_gpt4o_44_1,11.421602240368088,838,1696
5d542c3a5af5900019bc80c4,summary_gpt4o_25_1,29.884306601784033,1101,1170
5c5cad3e4ee81200018eafe2,summary_gpt4o_59_1,29.253744075600025,966,2094
6710a58eeff954cb2243950e,summary_gpt4o_186_1,-21.1344864910252,448,8438
5d542c3a5af5900019bc80c4,summary_gpt4o_26_1,32.58757861592994,1101,1288
67d00ceb0de1512e5669d4c5,summary_gpt4o_77_1,21.080517067479832,962,2412
5c5cad3e4ee81200018eafe2,summary_gpt4o_5_1,36.906435845,966,347
673feeafa80a279f5cc63e33,summary_gpt4o_45_1,6.295983815879026,838,1886
66c8a81f25959e5f183e2bb3,summary_gpt4o_130_1,-16.562457489672852,443,5111
66c8a81f25959e5f183e2bb3,summary_gpt4o_13_1,18.54107457980001,443,833
67d00ceb0de1512e5669d4c5,summary_gpt4o_78_1,-43.14147360752304,962,4135
6710a58eeff954cb2243950e,summary_gpt4o_187_1,-23.359447810049005,448,7899
5c5cad3e4ee81200018eafe2,summary_gpt4o_60_1,22.709104766725886,966,2457
673feeafa80a279f5cc63e33,summary_gpt4o_46_1,37.88095659184,838,1962
66c8a81f25959e5f183e2bb3,summary_gpt4o_140_1,15.189530598369856,443,2344
5d542c3a5af5900019bc80c4,summary_gpt4o_27_1,38.481641162758024,1101,1517
6710a58eeff954cb2243950e,summary_gpt4o_189_1,-4.010307048534969,448,3213
67d00ceb0de1512e5669d4c5,summary_gpt4o_79_1,16.914920184150105,962,3494
5d542c3a5af5900019bc80c4,summary_gpt4o_28_1,32.63352782792299,1101,1243
5c5cad3e4ee81200018eafe2,summary_gpt4o_61_1,37.7407097653786,966,2542
66c8a81f25959e5f183e2bb3,summary_gpt4o_14_1,19.405486013649977,443,674
673feeafa80a279f5cc63e33,summary_gpt4o_47_1,36.71066462568206,838,2011
6710a58eeff954cb2243950e,summary_gpt4o_18_1,8.182805120099943,448,768
67d00ceb0de1512e5669d4c5,summary_gpt4o_7_1,15.79877025643006,962,382
673feeafa80a279f5cc63e33,summary_gpt4o_48_1,10.93225446675592,838,2356
5d542c3a5af5900019bc80c4,summary_gpt4o_29_1,43.60234091293,1101,1192
66c8a81f25959e5f183e2bb3,summary_gpt4o_150_1,35.908247428721324,443,1862
5c5cad3e4ee81200018eafe2,summary_gpt4o_62_1,36.61286700657911,966,1947
6710a58eeff954cb2243950e,summary_gpt4o_190_1,11.468263185290198,448,3049
673feeafa80a279f5cc63e33,summary_gpt4o_49_1,65.8117955819298,838,2063
67d00ceb0de1512e5669d4c5,summary_gpt4o_80_1,9.235733067984713,962,3176
5c5cad3e4ee81200018eafe2,summary_gpt4o_63_1,18.476208850924195,966,2403
5d542c3a5af5900019bc80c4,summary_gpt4o_30_1,34.7482675684339,1101,1313
66c8a81f25959e5f183e2bb3,summary_gpt4o_15_1,21.99330351913801,443,828
6710a58eeff954cb2243950e,summary_gpt4o_191_1,-46.084268413279005,448,7015
67d00ceb0de1512e5669d4c5,summary_gpt4o_81_1,-8.942087103842823,962,2739
673feeafa80a279f5cc63e33,summary_gpt4o_4_1,15.037379751770004,838,330
5d542c3a5af5900019bc80c4,summary_gpt4o_31_1,51.473375150170114,1101,1221
6710a58eeff954cb2243950e,summary_gpt4o_192_1,2.0781352940712168,448,2631
5c5cad3e4ee81200018eafe2,summary_gpt4o_64_1,32.90123483853495,966,2483
66c8a81f25959e5f183e2bb3,summary_gpt4o_160_1,26.83743637892121,443,2963
67d00ceb0de1512e5669d4c5,summary_gpt4o_82_1,13.882777632684792,962,3090
673feeafa80a279f5cc63e33,summary_gpt4o_50_1,27.147090061429935,838,2236
5d542c3a5af5900019bc80c4,summary_gpt4o_32_1,36.41425726768989,1101,1291
5c5cad3e4ee81200018eafe2,summary_gpt4o_65_1,47.963033309860066,966,2026
66c8a81f25959e5f183e2bb3,summary_gpt4o_16_1,18.199143099765937,443,889
67d00ceb0de1512e5669d4c5,summary_gpt4o_83_1,19.34958249852002,962,2641
6710a58eeff954cb2243950e,summary_gpt4o_193_1,-25.25519099500389,448,6556
673feeafa80a279f5cc63e33,summary_gpt4o_51_1,38.50389050385888,838,2140
5d542c3a5af5900019bc80c4,summary_gpt4o_33_1,58.30259256576994,1101,1299
5c5cad3e4ee81200018eafe2,summary_gpt4o_66_1,24.775419359342095,966,1977
66c8a81f25959e5f183e2bb3,summary_gpt4o_170_1,-4.137155411884578,443,4716
5d542c3a5af5900019bc80c4,summary_gpt4o_34_1,31.473747059418997,1101,1458
6710a58eeff954cb2243950e,summary_gpt4o_194_1,-45.87253435325192,448,5161
66c8a81f25959e5f183e2bb3,summary_gpt4o_17_1,28.580954312100005,443,845
673feeafa80a279f5cc63e33,summary_gpt4o_52_1,31.84757195832117,838,2113
67d00ceb0de1512e5669d4c5,summary_gpt4o_85_1,25.936351288560218,962,2360
5c5cad3e4ee81200018eafe2,summary_gpt4o_67_1,18.91086814400387,966,2589
67d00ceb0de1512e5669d4c5,summary_gpt4o_84_1,-20.189711165787685,962,3636
5c5cad3e4ee81200018eafe2,summary_gpt4o_68_1,35.48539508267004,966,1927
673feeafa80a279f5cc63e33,summary_gpt4o_53_1,30.386554575106175,838,2059
5d542c3a5af5900019bc80c4,summary_gpt4o_35_1,59.25140044577597,1101,1337
6710a58eeff954cb2243950e,summary_gpt4o_19_1,2.8613282912000386,448,884
67d00ceb0de1512e5669d4c5,summary_gpt4o_86_1,16.539432755134158,962,3016
6710a58eeff954cb2243950e,summary_gpt4o_20_1,21.73266549291003,448,694
66c8a81f25959e5f183e2bb3,summary_gpt4o_180_1,12.53389301590414,443,3334
673feeafa80a279f5cc63e33,summary_gpt4o_54_1,32.68354418332683,838,2625
5d542c3a5af5900019bc80c4,summary_gpt4o_36_1,43.74522320639994,1101,1547
66c8a81f25959e5f183e2bb3,summary_gpt4o_181_1,6.161558577520054,443,2652
673feeafa80a279f5cc63e33,summary_gpt4o_55_1,30.901519252330218,838,2756
6710a58eeff954cb2243950e,summary_gpt4o_21_1,15.680790943020044,448,1139
5c5cad3e4ee81200018eafe2,summary_gpt4o_69_1,31.999683471885874,966,2969
67d00ceb0de1512e5669d4c5,summary_gpt4o_8_1,12.593623907974973,962,617
67d00ceb0de1512e5669d4c5,summary_gpt4o_90_1,3.1899885938730677,962,2408
66c8a81f25959e5f183e2bb3,summary_gpt4o_182_1,-16.535529283716187,443,6567
5d542c3a5af5900019bc80c4,summary_gpt4o_37_1,34.25715554884789,1101,2012
5c5cad3e4ee81200018eafe2,summary_gpt4o_6_1,30.504840985999977,966,388
673feeafa80a279f5cc63e33,summary_gpt4o_56_1,22.739708012287792,838,2221
6710a58eeff954cb2243950e,summary_gpt4o_22_1,26.921066595937532,448,1264
5d542c3a5af5900019bc80c4,summary_gpt4o_38_1,28.090553775857984,1101,1437
66c8a81f25959e5f183e2bb3,summary_gpt4o_183_1,8.473007037516709,443,3384
5c5cad3e4ee81200018eafe2,summary_gpt4o_70_1,19.568461254442127,966,2792
67d00ceb0de1512e5669d4c5,summary_gpt4o_9_1,25.493442677450048,962,555
5d542c3a5af5900019bc80c4,summary_gpt4o_39_1,35.363843605986176,1101,2048
5c5cad3e4ee81200018eafe2,summary_gpt4o_71_1,17.362367532429744,966,2913
6710a58eeff954cb2243950e,summary_gpt4o_23_1,16.75615788650009,448,1001
673feeafa80a279f5cc63e33,summary_gpt4o_57_1,37.96902194974609,838,2195
6710a58eeff954cb2243950e,summary_gpt4o_24_1,15.244403856780082,448,1052
66c8a81f25959e5f183e2bb3,summary_gpt4o_184_1,13.697096822726053,443,3004
67be0b14104c7c690273444a,summary_gpt4o_100_1,303.750115949108,2243,2915
5c5cad3e4ee81200018eafe2,summary_gpt4o_72_1,28.001740790529993,966,3030
673feeafa80a279f5cc63e33,summary_gpt4o_58_1,26.581543253547807,838,2431
5d542c3a5af5900019bc80c4,summary_gpt4o_3_1,16.724736633500015,1101,222
6710a58eeff954cb2243950e,summary_gpt4o_25_1,9.36388639002405,448,1170
673feeafa80a279f5cc63e33,summary_gpt4o_59_1,17.30096421090002,838,2094
5d542c3a5af5900019bc80c4,summary_gpt4o_40_1,42.89203354208007,1101,1951
67be0b14104c7c690273444a,summary_gpt4o_10_1,77.60936851473002,2243,562
66c8a81f25959e5f183e2bb3,summary_gpt4o_186_1,0.8695732484984546,443,8438
66c8a81f25959e5f183e2bb3,summary_gpt4o_185_1,-4.642786156759939,443,5430
5c5cad3e4ee81200018eafe2,summary_gpt4o_73_1,27.74413546690971,966,2434
67be0b14104c7c690273444a,summary_gpt4o_110_1,234.008179721312,2243,3495
5d542c3a5af5900019bc80c4,summary_gpt4o_41_1,25.86908697189915,1101,2233
6710a58eeff954cb2243950e,summary_gpt4o_26_1,18.879406189490055,448,1288
673feeafa80a279f5cc63e33,summary_gpt4o_5_1,17.437934061999982,838,347
5c5cad3e4ee81200018eafe2,summary_gpt4o_74_1,19.955530602769613,966,3473
67be0b14104c7c690273444a,summary_gpt4o_11_1,95.85022483822596,2243,645
66c8a81f25959e5f183e2bb3,summary_gpt4o_187_1,-21.74603784249257,443,7899
6710a58eeff954cb2243950e,summary_gpt4o_27_1,8.638238458247997,448,1517
673feeafa80a279f5cc63e33,summary_gpt4o_60_1,22.465974025550626,838,2457
5d542c3a5af5900019bc80c4,summary_gpt4o_42_1,43.94885217925298,1101,1795
66c8a81f25959e5f183e2bb3,summary_gpt4o_189_1,25.603820988192865,443,3213
5c5cad3e4ee81200018eafe2,summary_gpt4o_75_1,53.08677916287888,966,3110
6710a58eeff954cb2243950e,summary_gpt4o_28_1,16.26011189244798,448,1243
5d542c3a5af5900019bc80c4,summary_gpt4o_43_1,43.78413155634098,1101,2308
67be0b14104c7c690273444a,summary_gpt4o_120_1,299.37193735798337,2243,3707
673feeafa80a279f5cc63e33,summary_gpt4o_61_1,24.877222061317752,838,2542
66c8a81f25959e5f183e2bb3,summary_gpt4o_18_1,28.07874097229995,443,768
5c5cad3e4ee81200018eafe2,summary_gpt4o_76_1,22.415804078802697,966,2882
6710a58eeff954cb2243950e,summary_gpt4o_29_1,8.373908916669961,448,1192
67be0b14104c7c690273444a,summary_gpt4o_12_1,75.61346469834996,2243,606
673feeafa80a279f5cc63e33,summary_gpt4o_62_1,27.654817749883932,838,1947
5d542c3a5af5900019bc80c4,summary_gpt4o_44_1,39.847497023119104,1101,1696
6710a58eeff954cb2243950e,summary_gpt4o_30_1,6.54671475517398,448,1313
5c5cad3e4ee81200018eafe2,summary_gpt4o_77_1,28.00732964542999,966,2412
66c8a81f25959e5f183e2bb3,summary_gpt4o_190_1,20.78488971119623,443,3049
67be0b14104c7c690273444a,summary_gpt4o_130_1,291.19748721843416,2243,5111
5d542c3a5af5900019bc80c4,summary_gpt4o_45_1,18.438747454450777,1101,1886
66c8a81f25959e5f183e2bb3,summary_gpt4o_191_1,-20.814991923281923,443,7015
673feeafa80a279f5cc63e33,summary_gpt4o_63_1,21.747859948364063,838,2403
5c5cad3e4ee81200018eafe2,summary_gpt4o_78_1,-23.94748290430698,966,4135
67be0b14104c7c690273444a,summary_gpt4o_13_1,96.59329184575996,2243,833
6710a58eeff954cb2243950e,summary_gpt4o_31_1,19.682799856679935,448,1221
5d542c3a5af5900019bc80c4,summary_gpt4o_46_1,34.709714807670025,1101,1962
673feeafa80a279f5cc63e33,summary_gpt4o_64_1,43.01102835390975,838,2483
66c8a81f25959e5f183e2bb3,summary_gpt4o_192_1,29.355844821319124,443,2631
5c5cad3e4ee81200018eafe2,summary_gpt4o_79_1,41.314200074070186,966,3494
673feeafa80a279f5cc63e33,summary_gpt4o_65_1,40.44638548731018,838,2026
67be0b14104c7c690273444a,summary_gpt4o_140_1,174.019162022214,2243,2344
5d542c3a5af5900019bc80c4,summary_gpt4o_47_1,42.48639475857192,1101,2011
6710a58eeff954cb2243950e,summary_gpt4o_32_1,24.688378361350033,448,1291
5c5cad3e4ee81200018eafe2,summary_gpt4o_7_1,30.726644205650047,966,382
673feeafa80a279f5cc63e33,summary_gpt4o_66_1,28.726928338814105,838,1977
66c8a81f25959e5f183e2bb3,summary_gpt4o_193_1,-20.438731732211636,443,6556
5d542c3a5af5900019bc80c4,summary_gpt4o_48_1,30.647426409532272,1101,2356
67be0b14104c7c690273444a,summary_gpt4o_14_1,103.85305222086993,2243,674
6710a58eeff954cb2243950e,summary_gpt4o_33_1,23.256140715079937,448,1299
6710a58eeff954cb2243950e,summary_gpt4o_34_1,17.608489981600997,448,1458
673feeafa80a279f5cc63e33,summary_gpt4o_67_1,0.223011831653821,838,2589
66c8a81f25959e5f183e2bb3,summary_gpt4o_194_1,3.319690362435267,443,5161
5c5cad3e4ee81200018eafe2,summary_gpt4o_80_1,22.22788509207976,966,3176
67be0b14104c7c690273444a,summary_gpt4o_150_1,177.87642998171202,2243,1862
5d542c3a5af5900019bc80c4,summary_gpt4o_49_1,29.476765365359825,1101,2063
5c5cad3e4ee81200018eafe2,summary_gpt4o_81_1,28.475541464174967,966,2739
673feeafa80a279f5cc63e33,summary_gpt4o_68_1,50.59540079707995,838,1927
6710a58eeff954cb2243950e,summary_gpt4o_35_1,36.469037404696,448,1337
66c8a81f25959e5f183e2bb3,summary_gpt4o_19_1,16.141956145430072,443,884
67be0b14104c7c690273444a,summary_gpt4o_15_1,120.20767915965985,2243,828
5d542c3a5af5900019bc80c4,summary_gpt4o_4_1,24.21643948676001,1101,330
66c8a81f25959e5f183e2bb3,summary_gpt4o_20_1,27.352190282590016,443,694
67be0b14104c7c690273444a,summary_gpt4o_160_1,255.76316066884533,2243,2963
5c5cad3e4ee81200018eafe2,summary_gpt4o_82_1,35.499113879930974,966,3090
673feeafa80a279f5cc63e33,summary_gpt4o_69_1,4.712727700591813,838,2969
6710a58eeff954cb2243950e,summary_gpt4o_36_1,23.062894901269942,448,1547
66c8a81f25959e5f183e2bb3,summary_gpt4o_21_1,26.85301970123317,443,1139
5d542c3a5af5900019bc80c4,summary_gpt4o_50_1,53.57071712539209,1101,2236
5c5cad3e4ee81200018eafe2,summary_gpt4o_83_1,20.488242405433994,966,2641
67be0b14104c7c690273444a,summary_gpt4o_16_1,127.62110612908998,2243,889
5d542c3a5af5900019bc80c4,summary_gpt4o_51_1,34.76672697120898,1101,2140
5c5cad3e4ee81200018eafe2,summary_gpt4o_84_1,12.237347226433258,966,3636
673feeafa80a279f5cc63e33,summary_gpt4o_6_1,18.20989963300002,838,388
6710a58eeff954cb2243950e,summary_gpt4o_37_1,19.136015411617905,448,2012
67be0b14104c7c690273444a,summary_gpt4o_170_1,218.96154421696883,2243,4716
66c8a81f25959e5f183e2bb3,summary_gpt4o_22_1,35.30757036799491,443,1264
673feeafa80a279f5cc63e33,summary_gpt4o_70_1,19.57380732209026,838,2792
5c5cad3e4ee81200018eafe2,summary_gpt4o_85_1,48.150059461160026,966,2360
66c8a81f25959e5f183e2bb3,summary_gpt4o_23_1,22.288975824509976,443,1001
6710a58eeff954cb2243950e,summary_gpt4o_38_1,10.89926033947802,448,1437
5d542c3a5af5900019bc80c4,summary_gpt4o_52_1,28.476169580430224,1101,2113
6710a58eeff954cb2243950e,summary_gpt4o_39_1,9.206717262726215,448,2048
67be0b14104c7c690273444a,summary_gpt4o_17_1,112.12500228444998,2243,845
673feeafa80a279f5cc63e33,summary_gpt4o_71_1,17.291620267059898,838,2913
66c8a81f25959e5f183e2bb3,summary_gpt4o_24_1,6.564788313169856,443,1052
5d542c3a5af5900019bc80c4,summary_gpt4o_53_1,27.251461798000037,1101,2059
5c5cad3e4ee81200018eafe2,summary_gpt4o_86_1,36.635615992121984,966,3016
673feeafa80a279f5cc63e33,summary_gpt4o_72_1,20.94952743253998,838,3030
67be0b14104c7c690273444a,summary_gpt4o_180_1,232.16274335862795,2243,3334
